,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
291,-0.10362418740987778,0.13253097236156464,-0.05155804008245468,-0.029737213626503944,0.03297892212867737,0.13702476024627686,-0.07627607882022858,-0.07132846117019653,-0.06516654044389725,0.0020138260442763567,-0.02842281572520733,0.01534662302583456,0.0027749924920499325,-0.021934406831860542,0.048488300293684006,-0.03233351558446884,-0.05961335077881813,0.024529343470931053,0.030021322891116142,0.07848070561885834,-0.030411100015044212,-0.004270442761480808,0.09893560409545898,0.008174657821655273,-0.021169288083910942,0.05637362599372864,-0.05597571283578873,-0.13550129532814026,0.06500785797834396,-0.04651337489485741,0.1564607322216034,0.08481719344854355,0.02287607453763485,-0.00604957016184926,0.048094894737005234,0.17934946715831757,0.03231529891490936,0.1271771937608719,-0.07028954476118088,0.03399604558944702,0.08507927507162094,-0.0024101552553474903,-0.01780444011092186,0.09666142612695694,-0.1824474036693573,0.04990639537572861,0.22423766553401947,0.016571618616580963,-0.10419770330190659,0.009257318452000618,-0.07126780599355698,0.003980179317295551,-0.042650748044252396,-0.010523973032832146,0.09157294034957886,0.07668832689523697,0.015728134661912918,0.11680241674184799,0.030828552320599556,-0.09914178401231766,-0.18893063068389893,0.03979889675974846,0.16765226423740387,-0.17067064344882965,0.17202401161193848,-0.04678479954600334,0.0730535089969635,-0.04081583395600319,-0.06166408956050873,0.2159871608018875,0.016239171847701073,0.09411930292844772,-0.013652432709932327,0.12430344521999359,0.09658589214086533,-0.07094706594944,-0.13733409345149994,0.12503863871097565,-0.024838494136929512,-0.10913355648517609,-0.07713506370782852,0.14286905527114868,-0.04056872799992561,-0.015543125569820404,-0.05459274724125862,-0.008864028379321098,0.025635140016674995,0.04346254840493202,-0.008201267570257187,0.001150870113633573,0.09529215842485428,-0.03897897154092789,0.015714168548583984,-0.14651279151439667,0.11427045613527298,-0.06138763576745987,0.03636397421360016,0.19689922034740448,-0.02679864503443241,-0.006732993293553591,-0.1451478749513626,0.020520653575658798,0.001370399259030819,0.03585124388337135,-0.11239553987979889,0.11703157424926758,-0.0660555437207222,0.004582915920764208,0.08732859790325165,-0.003821551101282239,-0.051288455724716187,0.10741059482097626,-0.06443395465612411,-0.025780346244573593,0.031583208590745926,-0.05647306516766548,0.053889453411102295,-0.2710281312465668,0.11415371298789978,0.11453075706958771,0.14979705214500427,-0.023063791915774345,0.05180389806628227,0.040743641555309296,-0.09157322347164154,0.016946004703640938,0.03307614102959633,0.0825067013502121
292,0.046102374792099,-0.026567993685603142,-0.05487101897597313,-0.032911576330661774,0.09998553991317749,0.12548744678497314,0.0005740662454627454,0.019793616607785225,0.013822447508573532,-0.1309082955121994,-0.00923251174390316,0.12784384191036224,0.03897421807050705,-0.11322669684886932,-0.057820603251457214,-0.08342716097831726,-0.08367275446653366,-0.0008582192240282893,-0.19897302985191345,0.16277460753917694,0.06607081741094589,-0.021428249776363373,0.09410038590431213,0.09701193869113922,-0.04669481888413429,-0.008127288892865181,-0.03866032138466835,-0.17778736352920532,-0.09000954031944275,-0.05657631903886795,0.07109823822975159,0.0052439430728554726,-0.03442896530032158,0.08577358722686768,-0.06357617676258087,0.052796684205532074,-0.10168646275997162,0.15437807142734528,-0.16814298927783966,0.044650573283433914,0.1093805730342865,0.030972210690379143,-0.12945280969142914,0.1672443151473999,-0.17995819449424744,-0.011651034466922283,0.09427548944950104,-0.005698513239622116,-0.05100571736693382,0.13465861976146698,-0.002031815703958273,-0.06036311388015747,-0.10716480016708374,-0.016068264842033386,0.10013765841722488,-0.03344953432679176,-0.05385870486497879,0.157622829079628,0.03636458143591881,-0.12181580811738968,-0.09397374093532562,0.004168509040027857,0.13695035874843597,-0.022303342819213867,0.04279748722910881,-0.21612140536308289,0.044575974345207214,0.09569535404443741,-0.017071368172764778,0.13798122107982635,0.10658884793519974,0.07703296095132828,0.060614872723817825,0.03664784133434296,-0.005056286230683327,0.011160364374518394,-0.16324852406978607,0.044293880462646484,-0.019271187484264374,0.08001048862934113,-0.09593776613473892,0.08047445863485336,0.007071485742926598,-0.03290652111172676,-0.09015892446041107,-0.013872516341507435,0.15339331328868866,0.06354381144046783,-0.024098753929138184,-0.04003554582595825,0.023193538188934326,-0.13352179527282715,-0.03750560060143471,-0.11643116921186447,-0.03221134468913078,-0.06563248485326767,0.015468494966626167,-0.003937749192118645,-0.05738399177789688,-0.05170414596796036,-0.07714109122753143,0.025218304246664047,-0.006252632942050695,0.11699051409959793,-0.1263437420129776,-0.014025661163032055,-0.19188369810581207,0.09847193211317062,-0.014085177332162857,-0.05655043572187424,0.07763195782899857,0.1672990620136261,-0.12202207744121552,0.05005495622754097,-0.001687532989308238,0.042577531188726425,-0.11506601423025131,-0.18044929206371307,0.028906524181365967,0.13472235202789307,0.03389798477292061,0.10204190760850906,-0.0319051556289196,0.07497761398553848,0.012906794436275959,-0.051148686558008194,-0.019734922796487808,0.005233744625002146
293,7.709927012911066e-05,-0.009374584071338177,-0.05319848656654358,-0.03297707065939903,0.013873698189854622,0.10851233452558517,-0.07214262336492538,0.035885170102119446,-0.05490431934595108,-0.08119629323482513,0.0007224490400403738,0.10986311733722687,0.028867453336715698,-0.11217883974313736,-0.043447867035865784,-0.029050996527075768,-0.09062779694795609,-0.0021629089023917913,-0.0524081327021122,0.13331462442874908,0.09236021339893341,-0.035317160189151764,0.13593438267707825,0.10997866839170456,-0.026220418512821198,0.07290025055408478,0.0548529289662838,-0.257167249917984,-0.05435667932033539,-0.03500787541270256,0.04835934564471245,-0.03323308005928993,0.03619930148124695,0.06054697185754776,-0.06230983883142471,0.025737637653946877,-0.07600166648626328,0.2009131908416748,-0.12262556701898575,0.08150365203619003,0.03170410171151161,-0.006444186437875032,-0.10519721359014511,0.18249176442623138,-0.1585942506790161,-0.016947032883763313,0.1875021606683731,-0.10358436405658722,-0.10674803704023361,0.09480703622102737,0.05874520167708397,-0.07054810971021652,-0.06870488077402115,0.020846769213676453,0.1038748174905777,0.016292044892907143,0.05240866541862488,0.13508856296539307,0.060925256460905075,-0.14895284175872803,-0.07401089370250702,-0.056284159421920776,0.14734719693660736,-0.055372606962919235,0.10408570617437363,-0.21696093678474426,0.037141233682632446,0.03576894849538803,0.013133246451616287,0.14608797430992126,0.030203158035874367,0.0727953240275383,-0.019480302929878235,0.023330656811594963,0.053217630833387375,-0.04091348871588707,-0.1545955091714859,0.09476523101329803,-0.02396400086581707,0.1032271683216095,-0.14009840786457062,0.0693574845790863,0.01881726086139679,-0.03858174383640289,-0.09275644272565842,-0.014584502205252647,0.12804776430130005,0.03749208524823189,-0.007432815618813038,-0.08162287622690201,-0.03527533635497093,-0.10516036301851273,-0.04571374133229256,-0.09375152736902237,7.216320227598771e-05,-0.0410669781267643,0.028806468471884727,0.10592953115701675,-0.01533521432429552,-0.05022745579481125,-0.10862500965595245,0.016760949045419693,-0.00812462903559208,0.14346784353256226,-0.10262899100780487,-0.025725126266479492,-0.14937908947467804,0.06834867596626282,-0.023690348491072655,-0.13584738969802856,0.005421567242592573,0.1729196310043335,-0.08658985048532486,-0.022658269852399826,0.02966473251581192,0.04965216666460037,-0.09052517265081406,-0.2459990531206131,0.03283831477165222,0.13020119071006775,0.053583238273859024,0.08263278007507324,-0.016444869339466095,0.013704673387110233,-0.005288566928356886,0.0003093913837801665,0.0172837283462286,0.05350358784198761
294,-0.08289676159620285,0.07343659549951553,-0.08935030549764633,0.046626683324575424,0.01595330238342285,0.13623210787773132,-0.03635823354125023,-0.02171388454735279,-0.04493371769785881,0.1916467398405075,0.06598803400993347,-0.012753217481076717,0.11452794820070267,0.0022565375547856092,0.0792260393500328,0.06230851635336876,0.047789476811885834,0.10149706155061722,0.0319308377802372,0.07345614582300186,0.042641978710889816,-0.19282034039497375,0.11873536556959152,0.12472834438085556,0.04072992503643036,-0.012362604960799217,-0.09840822219848633,-0.18768902122974396,0.08343718945980072,0.0060088373720645905,0.16804973781108856,0.11121669411659241,0.04120735451579094,-0.02325838804244995,-0.0313413068652153,0.16321063041687012,-0.05055123567581177,0.10778556764125824,-0.07564590871334076,-0.028726454824209213,-0.0062998030334711075,-0.041665200144052505,-0.07803850620985031,0.04390064254403114,-0.10831139981746674,-0.07844451814889908,0.15036608278751373,0.037051696330308914,-0.0711776614189148,-0.09456992894411087,0.016214124858379364,-0.036193255335092545,-0.02684364654123783,-0.10375180095434189,0.03838367387652397,0.1313321739435196,0.01423558034002781,0.09484008699655533,0.11248444020748138,-0.0950920358300209,-0.1765006184577942,-0.011147799901664257,0.10071920603513718,-0.21337778866291046,0.1603492647409439,0.052291691303253174,-0.0020044511184096336,0.023321006447076797,-0.11473618447780609,0.114312082529068,-0.01873599737882614,0.14668625593185425,-0.10497617721557617,-0.015412740409374237,0.05201322212815285,-0.032432492822408676,-0.03487936407327652,0.16928786039352417,-9.102238254854456e-05,-0.06726554036140442,-0.1597980558872223,0.014236225746572018,-0.07113927602767944,-0.052181072533130646,-0.07838860899209976,0.03489409387111664,0.026961136609315872,0.006390471011400223,0.04666583240032196,-0.0733429417014122,-0.030181122943758965,-0.0009462811867706478,0.03305060416460037,-0.07489572465419769,0.07679839432239532,-0.04411616176366806,-0.02613198198378086,0.14684101939201355,-0.02094021625816822,0.013379104435443878,-0.013695377856492996,-0.040710579603910446,-0.01802198588848114,0.010094358585774899,-0.033888280391693115,0.12271209061145782,-0.04965515434741974,-0.07876929640769958,0.1451781988143921,-0.04566825553774834,-0.17891037464141846,0.13010302186012268,0.024394067004323006,-0.09744106978178024,0.10568907111883163,0.0032881007064133883,-0.023025939241051674,-0.15221813321113586,0.05279998108744621,0.15774835646152496,0.055321045219898224,-0.09317230433225632,-0.029194606468081474,0.07703809440135956,-0.11605261266231537,0.12595024704933167,-0.03383210301399231,0.08737524598836899
295,-0.050380680710077286,0.07985803484916687,0.01079623680561781,-0.07419080287218094,-0.02202092856168747,0.13633759319782257,-0.04633990302681923,0.05331943929195404,-0.02937803603708744,-0.05343780666589737,0.0021936625707894564,-0.03416302427649498,0.01822037808597088,-0.01898997835814953,0.12362218648195267,-0.08809857815504074,-0.1062302365899086,-0.05827927961945534,-0.023242102935910225,-0.01003178395330906,0.01860077679157257,0.009310913272202015,0.10155753046274185,0.0520784817636013,0.029132205992937088,0.0034658603835850954,-0.004779585171490908,-0.18262885510921478,0.01234926376491785,-0.0847327932715416,0.16243641078472137,-0.0519612692296505,-0.014139499515295029,0.013148375786840916,-0.03759557008743286,0.10228027403354645,-0.05757225304841995,0.1556885540485382,-0.08907383680343628,0.16803747415542603,0.0810420960187912,0.015146301127970219,-0.15810957551002502,0.14061342179775238,-0.14141619205474854,0.047999605536460876,0.1318356692790985,-0.07698284834623337,-0.09884797036647797,-0.019169775769114494,-0.025880439206957817,0.014099935069680214,-0.04157194122672081,-0.023424694314599037,0.004325208719819784,0.06162979453802109,0.02136329934000969,0.17194294929504395,0.0831056758761406,-0.11300589144229889,-0.14209356904029846,0.0007991957827471197,0.08827671408653259,-0.08024711161851883,0.06769680976867676,-0.09731671214103699,0.14189857244491577,0.05145547538995743,0.03996201232075691,0.17502593994140625,0.07712969928979874,0.12115079909563065,-0.012423277832567692,0.03392201289534569,0.11768516898155212,-0.056694816797971725,-0.2270749807357788,0.06502337753772736,-0.03868629410862923,0.08536893129348755,-0.12762807309627533,0.0663224309682846,0.016998479142785072,-0.03739278018474579,-0.07140970975160599,0.01609967276453972,0.13056589663028717,-0.035987406969070435,-0.07741864770650864,-0.11272455006837845,0.010698716156184673,-0.08437254279851913,0.021501697599887848,-0.15318933129310608,0.013166244141757488,-0.08055496960878372,0.028447527438402176,0.07519351691007614,-0.0030833021737635136,5.834026160300709e-05,-0.1783882975578308,0.02062441036105156,0.023326529189944267,0.10561966150999069,-0.15840035676956177,0.03112431988120079,-0.14585959911346436,0.05861981585621834,0.03902112692594528,-0.1187441349029541,0.037781234830617905,0.12748876214027405,-0.14152568578720093,-0.06384744495153427,0.032889820635318756,0.04493078961968422,-0.08171231299638748,-0.2430443912744522,0.08527219295501709,0.09893018007278442,0.11833745986223221,0.02727368101477623,-0.06422920525074005,0.08272944390773773,-0.004268514458090067,-0.03518319129943848,-0.016905251890420914,0.10936453193426132
296,-0.02914556860923767,0.02636246383190155,-0.030707690864801407,-0.08472852408885956,0.06593834608793259,0.15569697320461273,-0.04855171963572502,0.02736412174999714,-0.1105993241071701,0.05825373902916908,0.019213242456316948,0.07651596516370773,0.08689150959253311,-0.06758973747491837,0.04701599106192589,0.004401901736855507,-0.04054486006498337,0.05420584976673126,-0.03956104442477226,0.08981171250343323,0.08164884895086288,-0.03305026516318321,0.11657806485891342,0.09535213559865952,-0.01298871636390686,0.08966276794672012,-0.010185575112700462,-0.2114628106355667,0.03421811759471893,-0.04611021280288696,0.10716516524553299,0.0008946757880039513,-0.014998391270637512,0.03681284934282303,-0.029578212648630142,0.0735170915722847,-0.08160529285669327,0.1724565476179123,-0.03764854371547699,0.08647014200687408,0.057228680700063705,0.006533660460263491,-0.08872625976800919,0.16553740203380585,-0.18284688889980316,-0.055953528732061386,0.16805477440357208,-0.018833359703421593,-0.10652681440114975,0.006931189447641373,0.06643778085708618,-0.06651333719491959,-0.13817359507083893,-0.024271264672279358,0.06229338049888611,0.04157157242298126,0.01836397498846054,0.19030651450157166,0.04961622878909111,-0.10514472424983978,-0.12450144439935684,-0.057132963091135025,0.14899934828281403,-0.09060446172952652,0.14713208377361298,-0.16016681492328644,0.008950570598244667,0.08166006952524185,-0.022571196779608727,0.15403833985328674,0.05702517554163933,0.15182824432849884,-0.028541261330246925,0.018140163272619247,0.037199269980192184,-0.046344101428985596,-0.15972326695919037,0.15063758194446564,0.011375296860933304,0.022918974980711937,-0.1254172921180725,0.06590353697538376,0.058971405029296875,0.0019999430514872074,-0.12979494035243988,-0.05518018454313278,0.17081013321876526,0.055972762405872345,0.024749107658863068,-0.09172103554010391,-0.044473063200712204,-0.07693416625261307,-0.014857590198516846,-0.0779658704996109,0.014015685766935349,-0.0794704332947731,0.016209876164793968,0.12653017044067383,-0.0745202824473381,-0.022206002846360207,-0.11715012043714523,0.027473827823996544,-0.03014662116765976,0.13423432409763336,-0.07099325209856033,0.0207388736307621,-0.145431250333786,0.03399290144443512,0.08096321672201157,-0.12163688242435455,-0.04037690907716751,0.15519565343856812,-0.08994580805301666,0.03002382256090641,0.07109905779361725,0.025324974209070206,-0.084561787545681,-0.2224237024784088,0.0011694789864122868,0.14334945380687714,0.08973532170057297,0.012514733709394932,-0.026753142476081848,0.035493869334459305,-0.06355873495340347,0.01733144372701645,-0.037484291940927505,0.0795307457447052
297,-0.10588551312685013,0.0862635150551796,0.22209827601909637,0.06198350712656975,0.008146699517965317,0.21305669844150543,-0.08940615504980087,-0.08257923275232315,-0.0045989141799509525,0.012245317921042442,-0.07909967750310898,-0.00729667441919446,-0.07179557532072067,-0.11479448527097702,0.209064781665802,-0.05454007536172867,-0.13464590907096863,0.08841568976640701,0.00045071501517668366,-0.029728200286626816,-0.024248143658041954,0.08790221065282822,0.06856346875429153,0.1296873688697815,0.05397771671414375,-0.0699634924530983,-0.1318606436252594,-0.13189280033111572,-0.019972890615463257,-0.0698779746890068,0.1756407767534256,0.00641513941809535,-0.013741130009293556,0.016502778977155685,0.13073016703128815,0.14015278220176697,0.04263114184141159,-0.07170236855745316,-0.06334304064512253,0.026721078902482986,0.14001254737377167,-0.0675092414021492,-0.01690010353922844,-0.06216096505522728,-0.1337822526693344,-0.01861904375255108,0.1443503350019455,0.012185770086944103,-0.05181816220283508,0.03433318808674812,0.09617733955383301,-0.05289219319820404,0.08574707806110382,-0.026570098474621773,0.08772139251232147,0.06553357094526291,0.052615780383348465,-0.03497743606567383,0.061354123055934906,-0.10681600868701935,-0.14154410362243652,0.11405371129512787,-0.07372651249170303,-0.13664691150188446,0.11951719969511032,0.023715093731880188,0.10111012309789658,-0.10998240113258362,-0.1432102471590042,0.20094139873981476,0.009433474391698837,0.10772667825222015,-0.011895543895661831,0.03021673671901226,0.1127961203455925,-0.007049996871501207,-0.18737854063510895,0.04584458842873573,0.06081461161375046,0.020525742322206497,0.03906669467687607,0.14813390374183655,0.03760064020752907,0.03518962115049362,0.06494192779064178,0.004326574504375458,0.0164579339325428,0.047428425401449203,-0.13163727521896362,0.11281895637512207,0.0189485102891922,0.04408838599920273,0.0644197016954422,-0.0426865890622139,-0.132378950715065,-0.023227810859680176,-0.031393662095069885,0.1237259954214096,-0.004269094206392765,-0.002643907442688942,0.022736577317118645,0.0004458016192074865,-0.01206038985401392,-0.08248873054981232,0.0140256742015481,0.0396246500313282,0.00023248100478667766,-0.10202117264270782,0.013567623682320118,0.1160755604505539,-0.05451412498950958,0.06132064387202263,0.03519262373447418,-0.13703300058841705,-0.00610688142478466,-0.027067605406045914,-0.055844347923994064,-0.08517228066921234,-0.05989743396639824,0.06731048226356506,0.20815618336200714,-0.06626234203577042,-0.006648114416748285,-0.06387840211391449,0.0010558876674622297,0.11468332260847092,0.09962937235832214,0.08689470589160919
298,-0.040957994759082794,0.11454830318689346,-0.08861801028251648,-0.08592403680086136,0.08012070506811142,0.15081532299518585,-0.0612916462123394,-0.004229359328746796,-0.07721076905727386,-0.00015060843725223094,0.007684221025556326,0.0329776406288147,0.07701770961284637,-0.07948730140924454,0.0011958653340116143,-0.04803384840488434,-0.047804541885852814,0.04812096059322357,-0.07180155813694,0.1482672244310379,0.05598778650164604,-0.05426554009318352,0.1371358335018158,0.0388006865978241,-0.025360338389873505,0.01759241707623005,-0.023449409753084183,-0.16801007091999054,0.0515398345887661,-0.03460157662630081,0.11329410970211029,-0.014737650752067566,0.04599309712648392,0.049781881272792816,0.01076705101877451,0.09989344328641891,-0.0012638128828257322,0.17399722337722778,-0.10320253670215607,0.0020183026790618896,0.07263965904712677,-0.024190116673707962,-0.033678676933050156,0.173473060131073,-0.22709593176841736,0.009335520677268505,0.20174261927604675,0.034246984869241714,-0.1283981204032898,0.06386739015579224,-0.03877558931708336,-0.040755659341812134,-0.1136569157242775,-0.004162412602454424,0.07560370117425919,0.04002755135297775,-0.00877403188496828,0.11777645349502563,0.033110979944467545,-0.16258257627487183,-0.15459690988063812,-0.009617140516638756,0.18117046356201172,-0.11985665559768677,0.1424109935760498,-0.13731330633163452,0.01966385915875435,0.03229060024023056,-0.05728839710354805,0.14635992050170898,0.04195048287510872,0.07104361802339554,-0.018888551741838455,0.02650543861091137,0.06717083603143692,-0.038748107850551605,-0.14429305493831635,0.14892686903476715,0.011087787337601185,-0.02985752373933792,-0.13451159000396729,0.08096481114625931,-0.0075700306333601475,0.024769332259893417,-0.08374153077602386,0.009418095462024212,0.0777917131781578,0.07464754581451416,0.06088675931096077,-0.0037157791666686535,0.041852641850709915,-0.12434396147727966,-0.01162056252360344,-0.12938395142555237,0.037291087210178375,-0.12169904261827469,-0.005172314587980509,0.17210018634796143,-0.07431253045797348,-0.052013397216796875,-0.1001492589712143,0.04622914642095566,0.004536791704595089,0.10088329017162323,-0.1061108335852623,0.07685401290655136,-0.11519066244363785,0.08463428169488907,0.07505696266889572,-0.061828963458538055,-0.01586143672466278,0.1305893361568451,-0.09913206100463867,0.06377440690994263,0.013151133432984352,-0.008863118477165699,-0.05362844094634056,-0.23995333909988403,0.06050119176506996,0.15428079664707184,0.07865319401025772,0.013495385646820068,-0.011983540840446949,0.07807541638612747,-0.061872631311416626,-0.023512380197644234,-0.008721232414245605,0.05260150507092476
299,0.0028060083277523518,0.07889191806316376,-0.04574503004550934,-0.0863829255104065,0.022854488343000412,0.17277409136295319,-0.06254687905311584,-0.017053645104169846,-0.013270276598632336,-0.13350817561149597,-0.041824739426374435,0.043705254793167114,-0.007689138874411583,-0.11614857614040375,0.0007067261030897498,-0.09058269113302231,-0.1718190610408783,-0.06994099169969559,-0.09986276179552078,0.08023718744516373,0.009920439682900906,0.07093343883752823,0.09340518712997437,-0.002926709596067667,-0.03468550741672516,0.05849301815032959,0.015043600462377071,-0.16209490597248077,-0.05413788929581642,-0.07935243844985962,0.09703873842954636,-0.04020342230796814,-0.03384127467870712,0.07142055034637451,0.0068711391650140285,0.07913129031658173,-0.011586355976760387,0.1450766623020172,-0.08783984929323196,0.09410146623849869,0.09928317368030548,-0.024713993072509766,-0.08977457880973816,0.1702357977628708,-0.17335468530654907,0.04685932397842407,0.1477867066860199,-0.006288106553256512,-0.08532627671957016,0.13142715394496918,-0.008819418027997017,0.0017552126664668322,-0.07834252715110779,0.04815424233675003,0.0984601303935051,-0.02618158608675003,-5.623541073873639e-05,0.13076181709766388,0.017281707376241684,-0.16668261587619781,-0.11278442293405533,0.0033333662431687117,0.17312133312225342,-0.049437131732702255,0.059638768434524536,-0.18146023154258728,0.10185930877923965,0.056825753301382065,0.03272869065403938,0.18552112579345703,0.06823871284723282,0.07437470555305481,0.04170459508895874,0.09055696427822113,0.07910346984863281,-0.0543215237557888,-0.21209388971328735,0.03638021647930145,-0.020711345598101616,0.09502015262842178,-0.026683567091822624,0.1006140261888504,0.04509900137782097,0.0006874230457469821,-0.07149263471364975,-0.03853469714522362,0.11365833878517151,0.05548501014709473,-0.013446299359202385,0.00033061669091694057,0.059858839958906174,-0.13684579730033875,-0.024631744250655174,-0.12032082676887512,-0.03922398015856743,-0.08591694384813309,0.05289788544178009,0.07273083180189133,-0.02253524400293827,-0.05231418088078499,-0.11691253632307053,0.06764959543943405,-0.0005617025308310986,0.0965961441397667,-0.14182232320308685,0.0015101731987670064,-0.16499552130699158,0.10910617560148239,-0.038998477160930634,-0.0240128505975008,0.11628737300634384,0.14501133561134338,-0.14260230958461761,0.04308999329805374,-0.017821500077843666,0.014171975664794445,-0.07417183369398117,-0.20690636336803436,0.051412373781204224,0.08351124823093414,0.12452468276023865,0.06622324883937836,0.055648162961006165,0.033078987151384354,0.025752300396561623,-0.07989450544118881,0.039052072912454605,0.06063143536448479
300,7.499517232645303e-05,0.058527130633592606,-0.014278890565037727,-0.0579572357237339,0.0571630522608757,0.16398803889751434,-0.010994390584528446,0.02098223939538002,-0.0074180010706186295,-0.09675008803606033,-0.023911070078611374,0.04002314805984497,0.03849225118756294,-0.12121789902448654,0.05335506424307823,-0.10920214653015137,-0.09569405019283295,-0.04854249954223633,-0.1184823289513588,0.12704336643218994,0.050235334783792496,-0.012361301109194756,0.1014099195599556,0.09657038003206253,-0.033660583198070526,-0.012487663887441158,-0.07021504640579224,-0.20676212012767792,-0.017394395545125008,-0.06571157276630402,0.13595792651176453,-0.023977918550372124,-0.017001865431666374,0.09925533831119537,0.0011973751243203878,0.10203728824853897,0.004492141772061586,0.1857522428035736,-0.13155721127986908,0.03835143521428108,0.12707535922527313,-0.01637907326221466,-0.11007700115442276,0.12650084495544434,-0.17495885491371155,0.0253192987293005,0.1429833620786667,0.01057229284197092,-0.0937567800283432,0.10222820937633514,-0.06106340140104294,-0.0478333942592144,-0.07510294020175934,0.00935821421444416,0.11122401058673859,0.011619215831160545,-0.0350886806845665,0.13648152351379395,0.014600527472794056,-0.16006599366664886,-0.12882442772388458,0.008660886436700821,0.13193777203559875,-0.12131910771131516,0.09796641021966934,-0.15360961854457855,0.09842541068792343,0.03296718746423721,-0.03033112734556198,0.14121924340724945,0.0497371070086956,0.07373706996440887,-0.009061286225914955,0.07656248658895493,0.062475863844156265,-0.036669664084911346,-0.16768309473991394,0.10270938277244568,0.03854795917868614,0.06447793543338776,-0.12557338178157806,0.08680936694145203,-0.0024393314961344004,-0.0196381788700819,-0.03974108025431633,-0.013139193877577782,0.12087886780500412,0.04796070605516434,-0.006094846408814192,-0.004929188173264265,0.0860380008816719,-0.14084753394126892,0.020234638825058937,-0.13573825359344482,-0.025790201500058174,-0.10024702548980713,0.026262622326612473,0.05664217099547386,-0.034516505897045135,-0.033673837780952454,-0.09903157502412796,0.031964246183633804,-0.02558666281402111,0.10776465386152267,-0.13136179745197296,0.03244417533278465,-0.13785332441329956,0.08246376365423203,0.021911831572651863,-0.030832508578896523,0.035647906363010406,0.15434923768043518,-0.14181341230869293,0.013207802549004555,0.02166050672531128,0.03188662230968475,-0.07547160238027573,-0.25292903184890747,0.0336502343416214,0.1418670415878296,0.09514603763818741,0.07752881199121475,-0.006366418208926916,0.1247493177652359,-0.020770885050296783,-0.055611662566661835,0.0048101432621479034,0.024918902665376663
301,-0.12625040113925934,0.04554715380072594,0.08254531770944595,-0.05967796966433525,-0.11188168823719025,0.07206090539693832,-0.17548273503780365,0.06717541813850403,-0.02698252536356449,-0.013378233648836613,0.0040858411230146885,-0.06535439938306808,-0.04984603822231293,-0.037162043154239655,0.12604019045829773,-0.050942227244377136,-0.0531216636300087,-0.04242022708058357,0.13841606676578522,-0.02999839186668396,-0.014296085573732853,0.011118699796497822,0.1258927583694458,0.021848073229193687,-0.00967690721154213,0.10767482221126556,0.06792713701725006,-0.19189909100532532,0.019800854846835136,-0.17076082527637482,0.15933619439601898,-0.1190580204129219,0.10432855039834976,-0.008435745723545551,0.010182715021073818,0.11758052557706833,0.029740894213318825,0.1710282266139984,-0.028654303401708603,0.1530413031578064,0.014837982133030891,0.007464098744094372,-0.18112635612487793,0.011591726914048195,-0.05822230502963066,0.03947195038199425,0.11908172070980072,-0.12829431891441345,-0.09895520657300949,-0.05311895161867142,-0.06664083153009415,0.035409435629844666,0.0508597157895565,0.014939285814762115,-0.049819327890872955,0.08956355601549149,0.16284865140914917,0.018765006214380264,0.023787712678313255,-0.09248813986778259,-0.08708696067333221,0.0027330333832651377,0.028194554150104523,-0.08453856408596039,0.11324213445186615,-0.06687340140342712,0.12789978086948395,0.015257180668413639,0.08313050866127014,0.17020496726036072,-0.014130785129964352,0.008080432191491127,-0.07973406463861465,0.02258068323135376,0.1686006486415863,-0.08946429938077927,-0.2059789001941681,0.12362435460090637,-0.003939385991543531,0.021138211712241173,-0.22303985059261322,0.08850660175085068,0.02647642232477665,-0.002920323982834816,-0.030011329799890518,0.0038213911466300488,0.07520204037427902,0.010005032643675804,-0.06787936389446259,-0.11079563200473785,-0.002880397019907832,0.018954670056700706,0.11209356784820557,-0.05427971109747887,0.0675167515873909,-0.06608301401138306,0.0372433178126812,0.1193058118224144,-0.03610925376415253,0.01043433602899313,-0.15168647468090057,-0.005808661226183176,-0.06327290832996368,0.031292252242565155,0.016316602006554604,0.017765793949365616,0.01553591713309288,-0.10011614859104156,0.01768462359905243,-0.10387042164802551,-0.06978849321603775,0.05871729180216789,-0.005775883793830872,-0.1177552342414856,0.05627922713756561,0.026090556755661964,-0.0749652236700058,-0.28458553552627563,0.06057796999812126,0.02406841702759266,0.10010819137096405,-0.0008925634901970625,-0.05835140123963356,-0.006675736512988806,0.021168360486626625,0.03482389822602272,0.03554065525531769,0.1333618462085724
